date;median
2003-05-30;2.73782968917979
2003-06-02;2.73832377632328
2003-06-03;2.71571990608993
2003-06-04;2.72543569847594
2003-06-05;2.72389094415987
2003-06-06;2.70978804780877
2003-06-09;2.71660597451464
2003-06-10;2.7200301065579
2003-06-11;2.71498673875925
2003-06-12;2.71398821855435
2003-06-13;2.71330528678935
2003-06-16;2.7314206159489
2003-06-17;2.70123583127806
2003-06-18;2.70133056346044
2003-06-19;2.69957992158351
2003-06-20;2.69197165623221
2003-06-23;2.69184892651616
2003-06-24;2.69186244861823
2003-06-25;2.68176600739898
2003-06-26;2.68622507430595
2003-06-27;2.67819638904699
2003-06-30;2.67828785651047
2003-07-01;2.65847963700753
2003-07-02;2.64353980111301
2003-07-03;2.64527717700626
2003-07-07;2.6100264592424
2003-07-08;2.60478259659774
2003-07-09;2.58240904951622
2003-07-10;2.55223681780813
2003-07-11;2.55421177512174
2003-07-14;2.554571175615
2003-07-15;2.55441583507241
2003-07-16;2.54667811926896
2003-07-17;2.55441383039272
2003-07-18;2.5282062606716
2003-07-21;2.48960741162335
2003-07-22;2.45030208530956
2003-07-23;2.41547175583381
2003-07-24;2.30413581704926
2003-07-25;2.31078662492886
2003-07-28;2.30296423670398
2003-07-29;2.19183942800228
2003-07-30;2.19153834661355
2003-07-31;2.19040813887308
2003-08-01;2.16552418895845
2003-08-04;2.14208668026307
2003-08-05;2.10833089862771
2003-08-06;2.07346406595839
2003-08-07;2.06232696357427
2003-08-08;2.02689024694871
2003-08-11;2.02721672674382
2003-08-12;2.03057047366091
2003-08-13;2.01236939701511
2003-08-14;1.95898760987795
2003-08-15;1.95398355150825
2003-08-18;1.9578258568899
2003-08-19;1.94044456301777
2003-08-20;1.933371812749
2003-08-21;1.92720729779296
2003-08-22;1.92548622652248
2003-08-25;1.90463811262885
2003-08-26;1.90241022418263
2003-08-27;1.89234289982925
2003-08-28;1.88047985202049
2003-08-29;1.88127413520521
2003-09-02;1.88793442736989
2003-09-03;1.82388296180358
2003-09-04;1.81175909062164
2003-09-05;1.80220745589072
2003-09-08;1.79404546101309
2003-09-09;1.79417279453614
2003-09-10;1.80099755106558
2003-09-11;1.80219299943085
2003-09-12;1.7785623158161
2003-09-15;1.77890751122494
2003-09-16;1.78588299974704
2003-09-17;1.77054461519003
2003-09-18;1.77476693227092
2003-09-19;1.73795906374502
2003-09-22;1.74573013975843
2003-09-23;1.73697569563018
2003-09-24;1.74189110700057
2003-09-25;1.72330375007905
2003-09-26;1.71581403275786
2003-09-29;1.68147049263264
2003-09-30;1.67836762790109
2003-10-01;1.64752035034465
2003-10-02;1.62461502561184
2003-10-03;1.62174649971542
2003-10-06;1.59999267058749
2003-10-07;1.58255655947638
2003-10-08;1.57608254442547
2003-10-09;1.54326990925188
2003-10-10;1.50058400682982
2003-10-13;1.45020859261367
2003-10-14;1.44890913805097
2003-10-15;1.37016179567445
2003-10-16;1.34519667362297
2003-10-17;1.32980365996332
2003-10-20;1.32957258426611
2003-10-21;1.31990530576108
2003-10-22;1.32446572282299
2003-10-23;1.32269748150256
2003-10-24;1.31461229368241
2003-10-27;1.30468643995447
2003-10-28;1.31044069278442
2003-10-29;1.3069249857712
2003-10-30;1.30355213431986
2003-10-31;1.30271205179283
2003-11-03;1.29479223898059
2003-11-04;1.29393789129198
2003-11-05;1.29278870549548
2003-11-06;1.29055004110542
2003-11-07;1.27013539967116
2003-11-10;1.26882350439512
2003-11-11;1.25026663346614
2003-11-12;1.25419694397015
2003-11-13;1.25419140580535
2003-11-14;1.23569786884209
2003-11-17;1.23711740182129
2003-11-18;1.23606956301777
2003-11-19;1.23666944918738
2003-11-20;1.2258347878328
2003-11-21;1.20846600107506
2003-11-24;1.21889072282299
2003-11-25;1.21878548504395
2003-11-26;1.20154167457156
2003-11-28;1.17239717163094
2003-12-01;1.1760702902675
2003-12-02;1.1764226696389
2003-12-03;1.16669662145071
2003-12-04;1.1659784275596
2003-12-05;1.16334515114147
2003-12-08;1.16351934958578
2003-12-09;1.14586690697527
2003-12-10;1.13911642793904
2003-12-11;1.14539719692658
2003-12-12;1.14508322740783
2003-12-15;1.13926786030481
2003-12-16;1.12200754442547
2003-12-17;1.11916771485487
2003-12-18;1.11621620660216
2003-12-19;1.11374449345475
2003-12-22;1.10892367672168
2003-12-23;1.10911673306773
2003-12-24;1.1079002972238
2003-12-26;1.10759618668184
2003-12-29;1.10250028457598
2003-12-30;1.10230804243344
2003-12-31;1.10234837159299
2004-01-02;1.06593115000316
2004-01-05;1.0705734775185
2004-01-06;1.05418043856321
2004-01-07;1.05230904951622
2004-01-08;1.04449867039777
2004-01-09;1.03443243533801
2004-01-12;1.03531149528869
2004-01-13;1.03659219629419
2004-01-14;1.03774389900715
2004-01-15;1.02971737178271
2004-01-16;1.03043295389869
2004-01-20;1.02134962847025
2004-01-21;1.01161770062607
2004-01-22;1.00789585783849
2004-01-23;1.00517090210586
2004-01-26;0.975404823562891
2004-01-27;0.967476892430279
2004-01-28;0.972273989755265
2004-01-29;0.971325852146968
2004-01-30;0.951288572693354
2004-02-02;0.946113544235755
2004-02-03;0.945949111490546
2004-02-04;0.942162946626194
2004-02-05;0.940663345032568
2004-02-06;0.944515569468159
2004-02-09;0.93898675140707
2004-02-10;0.938488944223108
2004-02-11;0.938731031429836
2004-02-12;0.932387875482198
2004-02-13;0.933792461898438
2004-02-17;0.924344615190033
2004-02-18;0.912209561752988
2004-02-19;0.911240232719914
2004-02-20;0.908255819578828
2004-02-23;0.904472641181307
2004-02-24;0.89011421457029
2004-02-25;0.889504437804338
2004-02-26;0.882172396129767
2004-02-27;0.878155903370644
2004-03-01;0.880929025169165
2004-03-02;0.880434470056283
2004-03-03;0.87037374786568
2004-03-04;0.869131832985518
2004-03-05;0.865233028204642
2004-03-08;0.867681140517296
2004-03-09;0.845164982925441
2004-03-10;0.85236311895276
2004-03-11;0.862060045532157
2004-03-12;0.825746213558465
2004-03-15;0.837185214696769
2004-03-16;0.794567615253273
2004-03-17;0.798975184974388
2004-03-18;0.797952962752166
2004-03-19;0.802809726174666
2004-03-22;0.794798347878328
2004-03-23;0.747095079997471
2004-03-24;0.742842174160501
2004-03-25;0.750911874723329
2004-03-26;0.750796806425093
2004-03-29;0.755303357996585
2004-03-30;0.743190412951369
2004-03-31;0.739344463416177
2004-04-01;0.715964029595902
2004-04-02;0.716885466072219
2004-04-05;0.718640578954025
2004-04-06;0.719286376715361
2004-04-07;0.720311381458294
2004-04-08;0.712712823309935
2004-04-12;0.712652063175868
2004-04-13;0.722396223044331
2004-04-14;0.710486738759249
2004-04-15;0.70956328969835
2004-04-16;0.704043766205021
2004-04-19;0.696241135458167
2004-04-20;0.706136229684437
2004-04-21;0.691738586922153
2004-04-22;0.696388439891229
2004-04-23;0.693094947195346
2004-04-26;0.685944164611396
2004-04-27;0.675084455827484
2004-04-28;0.684580187187757
2004-04-29;0.688209161765636
2004-04-30;0.690411452602289
2004-05-03;0.684109433693796
2004-05-04;0.68385306235376
2004-05-05;0.681974533611585
2004-05-06;0.683920938468349
2004-05-07;0.689081772908367
2004-05-10;0.689733426611016
2004-05-11;0.687282278821223
2004-05-12;0.686920559033706
2004-05-13;0.68664482862202
2004-05-14;0.685116220830962
2004-05-17;0.69028290014545
2004-05-18;0.669674875102764
2004-05-19;0.669806581610068
2004-05-20;0.66938773793714
2004-05-21;0.666812236767217
2004-05-24;0.666859462151395
2004-05-25;0.662866299879846
2004-05-26;0.66296586827294
2004-05-27;0.663253285271612
2004-05-28;0.654851266363119
2004-06-01;0.654469183583128
2004-06-02;0.654292316448492
2004-06-03;0.649146898121798
2004-06-04;0.649226155694682
2004-06-07;0.657606317586796
2004-06-08;0.6499862818567
2004-06-09;0.651838417757541
2004-06-10;0.646214043824701
2004-06-14;0.651082356289129
2004-06-15;0.648081140517296
2004-06-16;0.630738487320559
2004-06-17;0.630873248276734
2004-06-18;0.630770902105862
2004-06-21;0.622112211471574
2004-06-22;0.622510964080187
2004-06-23;0.615206429836211
2004-06-24;0.615516921204073
2004-06-25;0.61407914374249
2004-06-28;0.610102262379055
2004-06-29;0.607030177701891
2004-06-30;0.607450583380763
2004-07-01;0.610824732814773
2004-07-02;0.605416574969961
2004-07-06;0.606979169038133
2004-07-07;0.593340365522039
2004-07-08;0.596573798456966
2004-07-09;0.596240125213432
2004-07-12;0.588615801871878
2004-07-13;0.585636425725669
2004-07-14;0.584375861632834
2004-07-15;0.584079091570227
2004-07-16;0.583665280149244
2004-07-19;0.574795459432113
2004-07-20;0.573000852146968
2004-07-21;0.573842231075697
2004-07-22;0.570513544235755
2004-07-23;0.575070461013091
2004-07-26;0.573898381078859
2004-07-27;0.569783537279454
2004-07-28;0.569839037500791
2004-07-29;0.569821341617656
2004-07-30;0.569643159109593
2004-08-02;0.569735399671157
2004-08-03;0.567373249857712
2004-08-04;0.567611096882312
2004-08-05;0.566514151331183
2004-08-06;0.57719784987036
2004-08-09;0.576095710807563
2004-08-10;0.582983398153418
2004-08-11;0.582841110162525
2004-08-12;0.584365281730222
2004-08-13;0.583237222538418
2004-08-16;0.589274046670461
2004-08-17;0.589528014924429
2004-08-18;0.592352233921457
2004-08-19;0.592453272623791
2004-08-20;0.594558608423449
2004-08-23;0.5943456586353
2004-08-24;0.58951000284576
2004-08-25;0.59199451558844
2004-08-26;0.591796058622652
2004-08-27;0.592055642509328
2004-08-30;0.593592163093657
2004-08-31;0.59340707013217
2004-09-01;0.586291121229368
2004-09-02;0.590122764497565
2004-09-03;0.590935742743313
2004-09-07;0.591111824132043
2004-09-08;0.587940612154556
2004-09-09;0.585577959590211
2004-09-10;0.578562149813445
2004-09-13;0.577507928603048
2004-09-14;0.577455604565864
2004-09-15;0.578871047555809
2004-09-16;0.57193015082527
2004-09-17;0.571946834882692
2004-09-20;0.567308929361917
2004-09-21;0.568567272181117
2004-09-22;0.56933375071144
2004-09-23;0.568496812749004
2004-09-24;0.553865768671346
2004-09-27;0.553225757288307
2004-09-28;0.551453214127617
2004-09-29;0.548807644027066
2004-09-30;0.544749059318282
2004-10-01;0.535158836084235
2004-10-04;0.535324030860684
2004-10-05;0.531647939986087
2004-10-06;0.532516655599823
2004-10-07;0.536397171630937
2004-10-08;0.538127090052489
2004-10-11;0.537227475811042
2004-10-12;0.537456061468412
2004-10-13;0.537491576550939
2004-10-14;0.540385651046607
2004-10-15;0.540508459811548
2004-10-18;0.541021101309049
2004-10-19;0.539441162334788
2004-10-20;0.538887472332891
2004-10-21;0.539174367608929
2004-10-22;0.533832142857143
2004-10-25;0.533702384114336
2004-10-26;0.539789228799089
2004-10-27;0.546545589072282
2004-10-28;0.536977986466831
2004-10-29;0.536822196926579
2004-11-01;0.536741432681971
2004-11-02;0.536508935685828
2004-11-03;0.538451337507114
2004-11-04;0.546124998419022
2004-11-05;0.546723594510846
2004-11-08;0.54569415512553
2004-11-09;0.545141925947006
2004-11-10;0.542701321697338
2004-11-11;0.545326103522418
2004-11-12;0.541410700056915
2004-11-15;0.541411130082843
2004-11-16;0.540335500853728
2004-11-17;0.539337410674761
2004-11-18;0.53591671883893
2004-11-19;0.539339967115664
2004-11-22;0.537825325681401
2004-11-23;0.537731107316765
2004-11-24;0.527489129197496
2004-11-26;0.527240199519383
2004-11-29;0.527016555998229
2004-11-30;0.527692860304812
2004-12-01;0.531373381078859
2004-12-02;0.5310263880984
2004-12-03;0.530424174729653
2004-12-06;0.530374046670461
2004-12-07;0.533388179029912
2004-12-08;0.532617959906406
2004-12-09;0.5292550354139
2004-12-10;0.528804482071713
2004-12-13;0.524794464997154
2004-12-14;0.525161618604945
2004-12-15;0.523022581104155
2004-12-16;0.522673349459306
2004-12-17;0.524072641181307
2004-12-20;0.518524587364826
2004-12-21;0.521538816163916
2004-12-22;0.521617003414912
2004-12-23;0.52123500284576
2004-12-27;0.522012450199203
2004-12-28;0.524373039587681
2004-12-29;0.518211020995384
2004-12-30;0.518210883450326
2004-12-31;0.518339914943401
2005-01-03;0.522235190982103
2005-01-04;0.523918932207677
2005-01-05;0.524955106557895
2005-01-06;0.524955106557895
2005-01-07;0.524476852905837
2005-01-10;0.522874955732625
2005-01-11;0.523683032947575
2005-01-12;0.523041831088345
2005-01-13;0.523155264655663
2005-01-14;0.524711824132043
2005-01-18;0.526348333649529
2005-01-19;0.530201365964713
2005-01-20;0.531119564598748
2005-01-21;0.53198672453045
2005-01-24;0.53289946246759
2005-01-25;0.528424808701701
2005-01-26;0.526138190096756
2005-01-27;0.51768701701132
2005-01-28;0.517882923860115
2005-01-31;0.521355965028774
2005-02-01;0.522882392651616
2005-02-02;0.52332576203124
2005-02-03;0.519713986909505
2005-02-04;0.5242831657497
2005-02-07;0.516986163283375
2005-02-08;0.516933289065958
2005-02-09;0.519967855561879
2005-02-10;0.516254845696579
2005-02-11;0.517570758236894
2005-02-14;0.516179845696579
2005-02-15;0.512802023651426
2005-02-16;0.512127863150572
2005-02-17;0.513501060836021
2005-02-18;0.513082463795611
2005-02-22;0.520832644027066
2005-02-23;0.521753030734206
2005-02-24;0.523279276544615
2005-02-25;0.526549623727313
2005-02-28;0.528135053437046
2005-03-01;0.525414582938089
2005-03-02;0.523915708594195
2005-03-03;0.523868113261241
2005-03-04;0.52616015936255
2005-03-07;0.526214726807058
2005-03-08;0.524499871940808
2005-03-09;0.526501579396699
2005-03-10;0.517179504205401
2005-03-11;0.510112026497186
2005-03-14;0.504643027888446
2005-03-15;0.496486945867324
2005-03-16;0.498909005248846
2005-03-17;0.493367373363688
2005-03-18;0.493259792575729
2005-03-21;0.489706545247581
2005-03-22;0.484919819136154
2005-03-23;0.484952663947385
2005-03-24;0.484589228799089
2005-03-28;0.473805065452476
2005-03-29;0.476927616518055
2005-03-30;0.477032876430785
2005-03-31;0.47623921457029
2005-04-01;0.47797753114526
2005-04-04;0.476733451906659
2005-04-05;0.47421242490356
2005-04-06;0.47198737747423
2005-04-07;0.472863420919497
2005-04-08;0.475002888446215
2005-04-11;0.474950724087776
2005-04-12;0.475196389046987
2005-04-13;0.472124587364826
2005-04-14;0.476880343704547
2005-04-15;0.48707914374249
2005-04-18;0.486581146841207
2005-04-19;0.48859525074306
2005-04-20;0.487119792259533
2005-04-21;0.499494321128186
2005-04-22;0.494161694491874
2005-04-25;0.497550640295959
2005-04-26;0.500238468348827
2005-04-27;0.500519463416177
2005-04-28;0.497746656232214
2005-04-29;0.498916959147537
2005-05-02;0.498081937330045
2005-05-03;0.495347296528173
2005-05-04;0.50153077056852
2005-05-05;0.501460954594321
2005-05-06;0.498782413204326
2005-05-09;0.491084517485613
2005-05-10;0.488615232719914
2005-05-11;0.485765299120976
2005-05-12;0.490106714412193
2005-05-13;0.491160366470625
2005-05-16;0.495019596218301
2005-05-17;0.49120680452792
2005-05-18;0.494060651046607
2005-05-19;0.494593225510656
2005-05-20;0.494706463036742
2005-05-23;0.494674943084804
2005-05-24;0.494424288560046
2005-05-25;0.484790822424587
2005-05-26;0.486526237905521
2005-05-27;0.485701237905521
2005-05-31;0.486776437108708
2005-06-01;0.489743287168785
2005-06-02;0.489607441661924
2005-06-03;0.488110579902612
2005-06-06;0.487001724846645
2005-06-07;0.477533565737052
2005-06-08;0.477887692088788
2005-06-09;0.474583764940239
2005-06-10;0.474370461013091
2005-06-13;0.469977289255676
2005-06-14;0.468451835515083
2005-06-15;0.468546972427749
2005-06-16;0.469158431353949
2005-06-17;0.469485385442358
2005-06-20;0.468705449630051
2005-06-21;0.468412045468918
2005-06-22;0.465407911212294
2005-06-23;0.46994655663062
2005-06-24;0.471900529627522
2005-06-27;0.471635418642889
2005-06-28;0.475487742680073
2005-06-29;0.474707854297097
2005-06-30;0.471720791437425
2005-07-01;0.471678484474799
2005-07-05;0.471030372162145
2005-07-06;0.473313986909505
2005-07-07;0.469558241636628
2005-07-08;0.474717604186429
2005-07-11;0.476382065389237
2005-07-12;0.476469593056346
2005-07-13;0.475908891418453
2005-07-14;0.475404325554923
2005-07-15;0.47394180737368
2005-07-18;0.475262358502498
2005-07-19;0.474790265920445
2005-07-20;0.466245279200658
2005-07-21;0.468738417757541
2005-07-22;0.465079655979258
2005-07-25;0.465392006576867
2005-07-26;0.461158836084235
2005-07-27;0.461625629229115
2005-07-28;0.461673964459622
2005-07-29;0.463693568582812
2005-08-01;0.463358608423449
2005-08-02;0.462407942831847
2005-08-03;0.462163378233099
2005-08-04;0.453853745336116
2005-08-05;0.445987647821413
2005-08-08;0.446574203187251
2005-08-09;0.44051125498008
2005-08-10;0.440163439891229
2005-08-11;0.435617125150193
2005-08-12;0.437241704610131
2005-08-15;0.430368182824259
2005-08-16;0.436673400050591
2005-08-17;0.430095117940935
2005-08-18;0.429512481818757
2005-08-19;0.427343557515968
2005-08-22;0.426870018339341
2005-08-23;0.427389812179852
2005-08-24;0.426368121166129
2005-08-25;0.426438247011952
2005-08-26;0.428092472965282
2005-08-29;0.426278859166509
2005-08-30;0.426040680136596
2005-08-31;0.430202066337823
2005-09-01;0.425894420729779
2005-09-02;0.425571611964839
2005-09-06;0.42919765224815
2005-09-07;0.428334931701764
2005-09-08;0.428800093277683
2005-09-09;0.429727874217416
2005-09-12;0.429483138873079
2005-09-13;0.431982198191362
2005-09-14;0.430884960159363
2005-09-15;0.430501667931449
2005-09-16;0.43195102763549
2005-09-19;0.432133991020047
2005-09-20;0.433294150382597
2005-09-21;0.42993769050781
2005-09-22;0.429532313602732
2005-09-23;0.429540498324164
2005-09-26;0.427298847467274
2005-09-27;0.425948637197243
2005-09-28;0.425114715740214
2005-09-29;0.428177986466831
2005-09-30;0.420040479352432
2005-10-03;0.4195828116107
2005-10-04;0.423532568140138
2005-10-05;0.432777063175868
2005-10-06;0.42957797381901
2005-10-07;0.427441257193448
2005-10-10;0.429585518244482
2005-10-11;0.429831107316765
2005-10-12;0.430085429709732
2005-10-13;0.426550463226459
2005-10-14;0.428995649149434
2005-10-17;0.4283515651679
2005-10-18;0.429234128565105
2005-10-19;0.437195489470689
2005-10-20;0.445393600202365
2005-10-21;0.441476089293619
2005-10-24;0.452455566622399
2005-10-25;0.445956445645987
2005-10-26;0.439568955922342
2005-10-27;0.445903678935053
2005-10-28;0.455070151141466
2005-10-31;0.458513805097072
2005-11-01;0.45886821602479
2005-11-02;0.458688218554354
2005-11-03;0.450584632896984
2005-11-04;0.449900529627522
2005-11-07;0.450005784797319
2005-11-08;0.450625439511794
2005-11-09;0.450683265351293
2005-11-10;0.450025705116044
2005-11-11;0.447479504205401
2005-11-14;0.447529467842914
2005-11-15;0.446720938468349
2005-11-16;0.445226678998293
2005-11-17;0.449515171061785
2005-11-18;0.445009504837792
2005-11-21;0.445009504837792
2005-11-22;0.445809106431417
2005-11-23;0.445352165939417
2005-11-25;0.445408872446721
2005-11-28;0.449488047808765
2005-11-29;0.448854954784038
2005-11-30;0.441261397268071
2005-12-01;0.447401686903181
2005-12-02;0.447403073420603
2005-12-05;0.447731263833555
2005-12-06;0.442126963574274
2005-12-07;0.442468652374629
2005-12-08;0.441803242585215
2005-12-09;0.442033167330677
2005-12-12;0.439283796559793
2005-12-13;0.439250287737937
2005-12-14;0.439275031619554
2005-12-15;0.439163643837349
2005-12-16;0.438241320432556
2005-12-19;0.440414342629482
2005-12-20;0.437204622778726
2005-12-21;0.437041826345412
2005-12-22;0.43775873015873
2005-12-23;0.436885200467969
2005-12-27;0.438405571365332
2005-12-28;0.438526060836021
2005-12-29;0.438848989755265
2005-12-30;0.439808238474673
2006-01-03;0.444657876430785
2006-01-04;0.438389413773478
2006-01-05;0.437221001707456
2006-01-06;0.439976487699994
2006-01-09;0.440396906026687
2006-01-10;0.439812704736609
2006-01-11;0.437992025548599
2006-01-12;0.439410856573705
2006-01-13;0.436881482008474
2006-01-17;0.436099871940808
2006-01-18;0.433183651109846
2006-01-19;0.430591859545943
2006-01-20;0.441420603301081
2006-01-23;0.440100695630178
2006-01-24;0.439640047745526
2006-01-25;0.439541420034149
2006-01-26;0.440446113956871
2006-01-27;0.442027450515399
2006-01-30;0.441579338202745
2006-01-31;0.43837357079618
2006-02-01;0.436710927717701
2006-02-02;0.439596654651236
2006-02-03;0.440398172389806
2006-02-06;0.435656814013786
2006-02-07;0.439129138999557
2006-02-08;0.441340669069753
2006-02-09;0.437334337254158
2006-02-10;0.436978870233352
2006-02-13;0.435734792575729
2006-02-14;0.439594743249225
2006-02-15;0.439925662429646
2006-02-16;0.442000107506482
2006-02-17;0.439466342566243
2006-02-21;0.440135148295706
2006-02-22;0.433056415607412
2006-02-23;0.432511149054575
2006-02-24;0.430081957882755
2006-02-27;0.427112734775185
2006-02-28;0.430564782141276
2006-03-01;0.432378176184152
2006-03-02;0.432514606652754
2006-03-03;0.432635722190603
2006-03-06;0.432048192942516
2006-03-07;0.432504414089673
2006-03-08;0.431309802061595
2006-03-09;0.428592884019478
2006-03-10;0.43035405520774
2006-03-13;0.429202877379371
2006-03-14;0.431610565673813
2006-03-15;0.430435148295706
2006-03-16;0.42738878612534
2006-03-17;0.427377177006261
2006-03-20;0.427310529311326
2006-03-21;0.428728152469487
2006-03-22;0.426380122367672
2006-03-23;0.426473007968128
2006-03-24;0.426590836653386
2006-03-27;0.42659883640043
2006-03-28;0.425045802504269
2006-03-29;0.420969308480364
2006-03-30;0.421125989692026
2006-03-31;0.41956311262885
2006-04-03;0.419324302788845
2006-04-04;0.419799955732625
2006-04-05;0.420239341048504
2006-04-06;0.419282710428129
2006-04-07;0.420388819325871
2006-04-10;0.420335045532157
2006-04-11;0.422259887434389
2006-04-12;0.41603758142035
2006-04-13;0.410846042812875
2006-04-17;0.400574103585657
2006-04-18;0.411272370834124
2006-04-19;0.409654176943022
2006-04-20;0.401761481059887
2006-04-21;0.388766121229368
2006-04-24;0.386150894833365
2006-04-25;0.384050583380763
2006-04-26;0.380676992031873
2006-04-27;0.38057374786568
2006-04-28;0.374284816290394
2006-05-01;0.371292523556567
2006-05-02;0.371368511667615
2006-05-03;0.371858338076266
2006-05-04;0.366241261936381
2006-05-05;0.369907032188705
2006-05-08;0.369921912350598
2006-05-09;0.368697242774932
2006-05-10;0.364282569721116
2006-05-11;0.371640680136597
2006-05-12;0.373910230506545
2006-05-15;0.37271671883893
2006-05-16;0.368970473660912
2006-05-17;0.378939739454879
2006-05-18;0.376022595332954
2006-05-19;0.375737322140011
2006-05-22;0.37696282014798
2006-05-23;0.377161297666477
2006-05-24;0.377158407639284
2006-05-25;0.381984721431733
2006-05-26;0.381268696642003
2006-05-30;0.392339484917473
2006-05-31;0.394636229684437
2006-06-01;0.397954978498704
2006-06-02;0.397845119521912
2006-06-05;0.411303882881174
2006-06-06;0.411610522987415
2006-06-07;0.412986220198571
2006-06-08;0.412629840953646
2006-06-09;0.412205405362676
2006-06-12;0.420890324416619
2006-06-13;0.425936651805477
2006-06-14;0.426390431923101
2006-06-15;0.447661561689749
2006-06-16;0.447642003414912
2006-06-19;0.451274500411054
2006-06-20;0.451274500411054
2006-06-21;0.455976070321887
2006-06-22;0.45708440365522
2006-06-23;0.45243828969835
2006-06-26;0.451226236324543
2006-06-27;0.45530384493771
2006-06-28;0.45184816290394
2006-06-29;0.472424473534434
2006-06-30;0.470739383734902
2006-07-03;0.472321246758996
2006-07-05;0.472334337254158
2006-07-06;0.470274766015304
2006-07-07;0.472716124391324
2006-07-10;0.467025757288307
2006-07-11;0.465704110541959
2006-07-12;0.471470326629988
2006-07-13;0.479645317144122
2006-07-14;0.480990963131601
2006-07-17;0.481115778157212
2006-07-18;0.480043951179409
2006-07-19;0.493415232719914
2006-07-20;0.497160418642889
2006-07-21;0.498130087586163
2006-07-24;0.50905253114526
2006-07-25;0.510041755201417
2006-07-26;0.509945859419465
2006-07-27;0.510564933915133
2006-07-28;0.515607468538544
2006-07-31;0.513887970340859
2006-08-01;0.515251919306899
2006-08-02;0.514932378422817
2006-08-03;0.515216408967305
2006-08-04;0.512582710428129
2006-08-07;0.510433687472333
2006-08-08;0.51073410485044
2006-08-09;0.510646308417125
2006-08-10;0.511516731486751
2006-08-11;0.510490360779106
2006-08-14;0.509244254727123
2006-08-15;0.517328969834946
2006-08-16;0.514426421298931
2006-08-17;0.514528671030165
2006-08-18;0.514735059760956
2006-08-21;0.515709028963511
2006-08-22;0.515599941503826
2006-08-23;0.516451316954405
2006-08-24;0.515211248656169
2006-08-25;0.515093054765067
2006-08-28;0.51451081230633
2006-08-29;0.513314328400683
2006-08-30;0.512925192879277
2006-08-31;0.508276380193512
2006-09-01;0.509113033579966
2006-09-05;0.508680748434832
2006-09-06;0.508149832416366
2006-09-07;0.508853557199772
2006-09-08;0.508565338645418
2006-09-11;0.506507335736419
2006-09-12;0.511951394422311
2006-09-13;0.510305272560552
2006-09-14;0.50959424998419
2006-09-15;0.509732245620692
2006-09-18;0.50777519762221
2006-09-19;0.506867836590147
2006-09-20;0.505644747992158
2006-09-21;0.50271781445646
2006-09-22;0.503166475368368
2006-09-25;0.5058859419465
2006-09-26;0.507710546702081
2006-09-27;0.507711937962436
2006-09-28;0.507766704610131
2006-09-29;0.505090702270284
2006-10-02;0.505781439322077
2006-10-03;0.5058263880984
2006-10-04;0.508133232150762
2006-10-05;0.497712078669449
2006-10-06;0.496718725099602
2006-10-09;0.496244653133498
2006-10-10;0.493990210586227
2006-10-11;0.493904652817302
2006-10-12;0.495287919749573
2006-10-13;0.495322570037311
2006-10-16;0.492644109277177
2006-10-17;0.493358621071271
2006-10-18;0.488727654461519
2006-10-19;0.48090857364194
2006-10-20;0.472102831531019
2006-10-23;0.472845688673876
2006-10-24;0.461987548219819
2006-10-25;0.461806994245241
2006-10-26;0.462111495288687
2006-10-27;0.458919349585784
2006-10-30;0.449963819325871
2006-10-31;0.446685998861696
2006-11-01;0.449613716562322
2006-11-02;0.444725839499146
2006-11-03;0.444201421298931
2006-11-06;0.449227262379055
2006-11-07;0.449195193827863
2006-11-08;0.448774268007336
2006-11-09;0.450256957882755
2006-11-10;0.448137322140011
2006-11-13;0.448137322140011
2006-11-14;0.449861126920888
2006-11-15;0.449116903813318
2006-11-16;0.449153574590527
2006-11-17;0.445017257952318
2006-11-20;0.444443298235629
2006-11-21;0.443219482387909
2006-11-22;0.442669365395561
2006-11-24;0.442860899260103
2006-11-27;0.452446599317018
2006-11-28;0.448451691646114
2006-11-29;0.451805862265225
2006-11-30;0.450966306203756
2006-12-01;0.445312747423006
2006-12-04;0.448969194649972
2006-12-05;0.449081780813255
2006-12-06;0.44912748371593
2006-12-07;0.44881781445646
2006-12-08;0.448843159109593
2006-12-11;0.448707942831847
2006-12-12;0.448912742680073
2006-12-13;0.448269593056346
2006-12-14;0.450232003731107
2006-12-15;0.449954447290204
2006-12-18;0.450511680263075
2006-12-19;0.448222517865048
2006-12-20;0.448309661354582
2006-12-21;0.448664706254348
2006-12-22;0.449031548409536
2006-12-26;0.449681633782331
2006-12-27;0.447358772845127
2006-12-28;0.447462720546386
2006-12-29;0.448283210017075
2007-01-03;0.447148845886296
2007-01-04;0.438689635110352
2007-01-05;0.440279951622083
2007-01-08;0.440454354012521
2007-01-09;0.437297508379182
2007-01-10;0.436749003984064
2007-01-11;0.438766576550939
2007-01-12;0.439397930500221
2007-01-16;0.437551166761525
2007-01-17;0.437593756719155
2007-01-18;0.437894294251565
2007-01-19;0.437663155315247
2007-01-22;0.437584802061595
2007-01-23;0.424640346550307
2007-01-24;0.42711602478973
2007-01-25;0.432087477075824
2007-01-26;0.431864926010245
2007-01-29;0.429584702460001
2007-01-30;0.428911229684437
2007-01-31;0.430364274647442
2007-02-01;0.431352575412635
2007-02-02;0.431361215455638
2007-02-05;0.428102630746854
2007-02-06;0.426907840068298
2007-02-07;0.427006671725795
2007-02-08;0.423386340352874
2007-02-09;0.423845688673876
2007-02-12;0.424240047745526
