date;median
2003-06-02;1.14786363092271
2003-06-03;1.06897745025888
2003-06-04;1.15322951591948
2003-06-05;1.1028833988515
2003-06-06;1.02972772796691
2003-06-09;1.07785031524024
2003-06-10;1.06260358613713
2003-06-11;1.08969500339832
2003-06-12;1.02481009947981
2003-06-13;1.02376859937727
2003-06-16;1.22304912686929
2003-06-17;1.17274143273714
2003-06-18;1.09764708184164
2003-06-19;1.15269962147147
2003-06-20;1.08875884771696
2003-06-23;1.14919316869305
2003-06-24;1.08839223995213
2003-06-25;1.04255945076566
2003-06-26;1.0441633053274
2003-06-27;1.02603580860548
2003-06-30;0.966989654214822
2003-07-01;0.937155207315079
2003-07-02;0.969981783191604
2003-07-03;0.939551285611851
2003-07-07;1.09729417736823
2003-07-08;1.0302858908142
2003-07-09;0.976162870577313
2003-07-10;1.02981381879864
2003-07-11;1.00483244712362
2003-07-14;0.967887230307054
2003-07-15;0.92053675864596
2003-07-16;0.892870592277266
2003-07-17;0.975718218533451
2003-07-18;0.961866632147594
2003-07-21;1.0205355821378
2003-07-22;0.994240604238475
2003-07-23;0.947237037324084
2003-07-24;0.946192521634087
2003-07-25;0.979824739194688
2003-07-28;0.936582627589284
2003-07-29;0.927680314469219
2003-07-30;0.883551929202415
2003-07-31;0.841385779617301
2003-08-01;0.868424121243362
2003-08-04;0.822225910298083
2003-08-05;0.947557834593737
2003-08-06;0.88802414919413
2003-08-07;0.85970036424064
2003-08-08;0.825623174745844
2003-08-11;0.790671278786246
2003-08-12;0.807455742115257
2003-08-13;0.777654236481177
2003-08-14;0.75285863153887
2003-08-15;0.708193490742919
2003-08-18;0.733810557173575
2003-08-19;0.689971441290775
2003-08-20;0.649643941875941
2003-08-21;0.624871915064264
2003-08-22;0.682687526970317
2003-08-25;0.617346990064281
2003-08-26;0.583236937637433
2003-08-27;0.546020513325705
2003-08-28;0.552853754653343
2003-08-29;0.519243694788245
2003-09-02;0.650340630526751
2003-09-03;0.544646087313911
2003-09-04;0.508799922182814
2003-09-05;0.529558979610735
2003-09-08;0.582907071229994
2003-09-09;0.578366719606372
2003-09-10;0.709098855660301
2003-09-11;0.616222806780192
2003-09-12;0.575122756194203
2003-09-15;0.556416202660594
2003-09-16;0.678926817826785
2003-09-17;0.58500744390815
2003-09-18;0.663054467616683
2003-09-19;0.592789406193164
2003-09-22;0.675996352606144
2003-09-23;0.644175662460967
2003-09-24;0.76078305586351
2003-09-25;0.726904147821325
2003-09-26;0.725994828047056
2003-09-29;0.730202705692179
2003-09-30;0.818437687756068
2003-10-01;1.10875121865143
2003-10-02;1.16859425942826
2003-10-03;1.13461572480934
2003-10-06;0.782593668833719
2003-10-07;0.765954164080248
2003-10-08;0.783318643602325
2003-10-09;0.741438685160937
2003-10-10;0.726980917618418
2003-10-13;0.732727744563871
2003-10-14;0.708410415787214
2003-10-15;0.708157222379878
2003-10-16;0.686592494118396
2003-10-17;0.737866846135077
2003-10-20;0.707209448019506
2003-10-21;0.666706274839301
2003-10-22;0.755645529964637
2003-10-23;0.712751748001662
2003-10-24;0.702488072947243
2003-10-27;0.685061463375881
2003-10-28;0.740476290578477
2003-10-29;0.700768315553165
2003-10-30;0.681436123906998
2003-10-31;0.660931970072774
2003-11-03;0.667713481754781
2003-11-04;0.650774285269098
2003-11-05;0.628129590985195
2003-11-06;0.617869789215835
2003-11-07;0.584211032786126
2003-11-10;0.61164902415517
2003-11-11;0.564993786982921
2003-11-12;0.632237355827665
2003-11-13;0.592443557039516
2003-11-14;0.612983080493308
2003-11-17;0.595012526175903
2003-11-18;0.608364352854481
2003-11-19;0.592396069931348
2003-11-20;0.600907217433869
2003-11-21;0.568889232502611
2003-11-24;0.686734011200686
2003-11-25;0.614226198437296
2003-11-26;0.599350206697989
2003-11-28;0.582276739970648
2003-12-01;0.617446727859997
2003-12-02;0.578834134102524
2003-12-03;0.577191755575618
2003-12-04;0.55722581386436
2003-12-05;0.570927307508488
2003-12-08;0.543657461331834
2003-12-09;0.581792930096784
2003-12-10;0.543121787754161
2003-12-11;0.610644612570365
2003-12-12;0.552802098722942
2003-12-15;0.570292679053224
2003-12-16;0.5468312409005
2003-12-17;0.533748281174648
2003-12-18;0.581527244285278
2003-12-19;0.536374098412346
2003-12-22;0.511845171442025
2003-12-23;0.508418366564881
2003-12-24;0.493708314145662
2003-12-26;0.454444833995257
2003-12-29;0.532314817470575
2003-12-30;0.467087646321507
2003-12-31;0.447675512700152
2004-01-02;0.434381512589837
2004-01-05;0.511002718844514
2004-01-06;0.445288452688612
2004-01-07;0.428989712648057
2004-01-08;0.414925371488044
2004-01-09;0.455821823009797
2004-01-12;0.422257078108876
2004-01-13;0.426301436898877
2004-01-14;0.434158301829992
2004-01-15;0.3895843341216
2004-01-16;0.40686390422051
2004-01-20;0.366798550846212
2004-01-21;0.377366426276696
2004-01-22;0.36399770368583
2004-01-23;0.341356656924754
2004-01-26;0.437538155225797
2004-01-27;0.479963165802263
2004-01-28;0.531274292491762
2004-01-29;0.46233935675891
2004-01-30;0.448570269743731
2004-02-02;0.434010009418846
2004-02-03;0.421113727648107
2004-02-04;0.47180135648122
2004-02-05;0.42680486735076
2004-02-06;0.621771560151296
2004-02-09;0.456846883811019
2004-02-10;0.447516298705947
2004-02-11;0.488954180663475
2004-02-12;0.445383315381339
2004-02-13;0.471817130759188
2004-02-17;0.458336206487171
2004-02-18;0.463600898614292
2004-02-19;0.533209968819573
2004-02-20;0.444473909492373
2004-02-23;0.450660281454674
2004-02-24;0.423437818153871
2004-02-25;0.41513655809935
2004-02-26;0.39463959606218
2004-02-27;0.377946189971893
2004-03-01;0.427174919458375
2004-03-02;0.417896695754991
2004-03-03;0.379092559294599
2004-03-04;0.370496704980728
2004-03-05;0.353731960072906
2004-03-08;0.419871807215414
2004-03-09;0.408668837563126
2004-03-10;0.53049342570895
2004-03-11;0.579429278169661
2004-03-12;0.526404180256161
2004-03-15;0.712881227068094
2004-03-16;0.535512469322589
2004-03-17;0.589707452406128
2004-03-18;0.558521269310843
2004-03-19;0.632809618675943
2004-03-22;0.642643248799586
2004-03-23;0.614154784349541
2004-03-24;0.60245771609158
2004-03-25;0.779490896118306
2004-03-26;0.691732593449951
2004-03-29;0.779264736150727
2004-03-30;0.640096494292638
2004-03-31;0.623097468622093
2004-04-01;0.725219178417878
2004-04-02;0.722853306792911
2004-04-05;0.619671294207339
2004-04-06;0.603359045782345
2004-04-07;0.599234905008797
2004-04-08;0.557681661458998
2004-04-12;0.549210303281733
2004-04-13;0.655900859360764
2004-04-14;0.608482671881036
2004-04-15;0.562636381150469
2004-04-16;0.561044199560787
2004-04-19;0.552166031524302
2004-04-20;0.580912153662976
2004-04-21;0.660846606318222
2004-04-22;0.594055103419573
2004-04-23;0.66782202687106
2004-04-26;0.586093643646287
2004-04-27;0.64341959794277
2004-04-28;0.713304102769267
2004-04-29;0.697871841216957
2004-04-30;0.688583265721246
2004-05-03;0.596647512563737
2004-05-04;0.589661261467672
2004-05-05;0.583093890582486
2004-05-06;0.653466246329097
2004-05-07;0.71407531276429
2004-05-10;0.611435591238663
2004-05-11;0.613069715717526
2004-05-12;0.606019325775067
2004-05-13;0.599109912791905
2004-05-14;0.592648396180325
2004-05-17;0.598368817442071
2004-05-18;0.678842067604593
2004-05-19;0.656971342221084
2004-05-20;0.591928668266975
2004-05-21;0.586927123812653
2004-05-24;0.580270503730128
2004-05-25;0.696999866946441
2004-05-26;0.641111763975636
2004-05-27;0.629493698830935
2004-05-28;0.611862003695783
2004-06-01;0.59334149725992
2004-06-02;0.575312502336298
2004-06-03;0.577010812748192
2004-06-04;0.572781956791247
2004-06-07;0.661622028627993
2004-06-08;0.612924664273095
2004-06-09;0.639558138238845
2004-06-10;0.584228289292826
2004-06-14;0.588401995901122
2004-06-15;0.587332670017278
2004-06-16;0.587311441672789
2004-06-17;0.580924621349258
2004-06-18;0.588486450976992
2004-06-21;0.589561090358981
2004-06-22;0.574104511937761
2004-06-23;0.590761350692622
2004-06-24;0.569264150704751
2004-06-25;0.557822439231113
2004-06-28;0.551266731235031
2004-06-29;0.538054083579414
2004-06-30;0.524998191984841
2004-07-01;0.580817885481591
2004-07-02;0.552339453113072
2004-07-06;0.580391397415241
2004-07-07;0.552669324269207
2004-07-08;0.555570780818122
2004-07-09;0.561867252487074
2004-07-12;0.553551098128654
2004-07-13;0.54209390230224
2004-07-14;0.535948214730233
2004-07-15;0.52365758561301
2004-07-16;0.526358325294829
2004-07-19;0.513644210366601
2004-07-20;0.532182233861501
2004-07-21;0.593606567806333
2004-07-22;0.560969449264553
2004-07-23;0.580794130308017
2004-07-26;0.566369800058382
2004-07-27;0.584846849677077
2004-07-28;0.565016377209346
2004-07-29;0.565877457484479
2004-07-30;0.553312901945269
2004-08-02;0.533400973944943
2004-08-03;0.556163686678742
2004-08-04;0.540560210608818
2004-08-05;0.628957428391045
2004-08-06;0.676422760402617
2004-08-09;0.610995536053521
2004-08-10;0.66450012648903
2004-08-11;0.618660877072258
2004-08-12;0.655990019385298
2004-08-13;0.613545573704782
2004-08-16;0.667304880966134
2004-08-17;0.624774676624082
2004-08-18;0.672052829567157
2004-08-19;0.630112790501392
2004-08-20;0.628863502532747
2004-08-23;0.608986522196806
2004-08-24;0.590736567705068
2004-08-25;0.60155527326467
2004-08-26;0.580581929600089
2004-08-27;0.569138964691397
2004-08-30;0.588459094917919
2004-08-31;0.572132787728952
2004-09-01;0.559174413717501
2004-09-02;0.591206391827812
2004-09-03;0.569573254212986
2004-09-07;0.571006774119675
2004-09-08;0.563337005307916
2004-09-09;0.549469909917807
2004-09-10;0.549242631112238
2004-09-13;0.535320730096214
2004-09-14;0.518413234534586
2004-09-15;0.532160839237647
2004-09-16;0.520490071562961
2004-09-17;0.504973648068412
2004-09-20;0.516394873822955
2004-09-21;0.51452660981858
2004-09-22;0.58427189594914
2004-09-23;0.545772129929986
2004-09-24;0.539163386721614
2004-09-27;0.541341354604769
2004-09-28;0.537759071408991
2004-09-29;0.533199117190687
2004-09-30;0.529257633981322
2004-10-01;0.549984212483774
2004-10-04;0.535522456728312
2004-10-05;0.530866852061158
2004-10-06;0.533040388544027
2004-10-07;0.541391587733849
2004-10-08;0.541345582065571
2004-10-11;0.537463779899935
2004-10-12;0.53541294443191
2004-10-13;0.536958782633505
2004-10-14;0.538783267658302
2004-10-15;0.535365341920587
2004-10-18;0.531879508619419
2004-10-19;0.537314536799921
2004-10-20;0.530987053864402
2004-10-21;0.526371590884701
2004-10-22;0.537019001117022
2004-10-25;0.528414826220297
2004-10-26;0.545016058214229
2004-10-27;0.562341178529011
2004-10-28;0.54927027176906
2004-10-29;0.541238162036793
2004-11-01;0.536002168148287
2004-11-02;0.531795318030728
2004-11-03;0.545277260931458
2004-11-04;0.566775429597787
2004-11-05;0.550651721294692
2004-11-08;0.544693873753804
2004-11-09;0.540255745830445
2004-11-10;0.535595186497736
2004-11-11;0.539820239655071
2004-11-12;0.540489070321257
2004-11-15;0.532123205187446
2004-11-16;0.53474293169378
2004-11-17;0.531524994465782
2004-11-18;0.523109038235827
2004-11-19;0.54059416472051
2004-11-22;0.533533359083937
2004-11-23;0.525752287403509
2004-11-24;0.518968880470207
2004-11-26;0.511113809320611
2004-11-29;0.506868945273139
2004-11-30;0.504266920203341
2004-12-01;0.551262810029857
2004-12-02;0.527004001320441
2004-12-03;0.520580720161762
2004-12-06;0.514752782156408
2004-12-07;0.540401082512582
2004-12-08;0.52720491230432
2004-12-09;0.522082933472748
2004-12-10;0.514488468673378
2004-12-13;0.523702924743761
2004-12-14;0.514655347844522
2004-12-15;0.507203965199452
2004-12-16;0.503933694713389
2004-12-17;0.508832451981129
2004-12-20;0.48829805289713
2004-12-21;0.516702319441812
2004-12-22;0.503226450495733
2004-12-23;0.485297385350615
2004-12-27;0.481926961587056
2004-12-28;0.4816903199858
2004-12-29;0.487317231092478
2004-12-30;0.473456825125593
2004-12-31;0.457114707176654
2005-01-03;0.516863528603373
2005-01-04;0.485143445764473
2005-01-05;0.482191579304484
2005-01-06;0.477537749251099
2005-01-07;0.46336399326142
2005-01-10;0.469254593623927
2005-01-11;0.468803625417945
2005-01-12;0.464612445835697
2005-01-13;0.465933709506591
2005-01-14;0.463830356677304
2005-01-18;0.466974458255196
2005-01-19;0.470399700530319
2005-01-20;0.471249635253203
2005-01-21;0.468683467051964
2005-01-24;0.465291921362137
2005-01-25;0.462757656009805
2005-01-26;0.461698636859758
2005-01-27;0.459508724854055
2005-01-28;0.45492579254964
2005-01-31;0.457285630294202
2005-02-01;0.455618123433016
2005-02-02;0.450342943565569
2005-02-03;0.446967487756538
2005-02-04;0.452595759367464
2005-02-07;0.450674425823134
2005-02-08;0.444746857276847
2005-02-09;0.449147109951012
2005-02-10;0.447022186380497
2005-02-11;0.446310386525065
2005-02-14;0.440555846480513
2005-02-15;0.423624116435131
2005-02-16;0.429759720126009
2005-02-17;0.431875629922914
2005-02-18;0.417073254317384
2005-02-22;0.443530196572266
2005-02-23;0.43909283565484
2005-02-24;0.439788880662872
2005-02-25;0.442237024952965
2005-02-28;0.439125555750016
2005-03-01;0.438677730946459
2005-03-02;0.429729178905987
2005-03-03;0.418388600109488
2005-03-04;0.423117501810363
2005-03-07;0.411660499499822
2005-03-08;0.410943284407655
2005-03-09;0.421162367289601
2005-03-10;0.418028403800967
2005-03-11;0.424926675838645
2005-03-14;0.42651498389601
2005-03-15;0.429449564009835
2005-03-16;0.432146001474227
2005-03-17;0.429493368344387
2005-03-18;0.424431536320155
2005-03-21;0.422441562562837
2005-03-22;0.42881781224356
2005-03-23;0.47683908341792
2005-03-24;0.418864501691648
2005-03-28;0.418404381161129
2005-03-29;0.420284311783817
2005-03-30;0.433678948522247
2005-03-31;0.428977874976288
2005-04-01;0.42783574584816
2005-04-04;0.424089276233581
2005-04-05;0.421706529216361
2005-04-06;0.418160135458305
2005-04-07;0.415819755185161
2005-04-08;0.418414075808924
2005-04-11;0.413482213795561
2005-04-12;0.411448964753272
2005-04-13;0.423692979207311
2005-04-14;0.429772000517507
2005-04-15;0.45532175053655
2005-04-18;0.448657790699332
2005-04-19;0.442971598445017
2005-04-20;0.479607524329636
2005-04-21;0.57159693905165
2005-04-22;0.522364506104743
2005-04-25;0.531076765171863
2005-04-26;0.567536173719665
2005-04-27;0.489371584504404
2005-04-28;0.573954970963371
2005-04-29;0.581707337537423
2005-05-02;0.546735525101418
2005-05-03;0.514414285954279
2005-05-04;0.577248081561296
2005-05-05;0.52767225407453
2005-05-06;0.501801510495643
2005-05-09;0.498961909547776
2005-05-10;0.527875816618387
2005-05-11;0.49934627800314
2005-05-12;0.536036826696782
2005-05-13;0.50706977660007
2005-05-16;0.53048428318644
2005-05-17;0.514654834448426
2005-05-18;0.547196818420218
2005-05-19;0.51591413627315
2005-05-20;0.498413176213141
2005-05-23;0.491900014820706
2005-05-24;0.475290847917903
2005-05-25;0.472092329394471
2005-05-26;0.485061672837642
2005-05-27;0.460806549612801
2005-05-31;0.46613196895736
2005-06-01;0.493547058864617
2005-06-02;0.459343640073304
2005-06-03;0.478109783784839
2005-06-06;0.450086826660612
2005-06-07;0.436328264858895
2005-06-08;0.432028015465998
2005-06-09;0.441972622109697
2005-06-10;0.422711775292315
2005-06-13;0.411696936956355
2005-06-14;0.405387340348001
2005-06-15;0.396559486265776
2005-06-16;0.406700660616174
2005-06-17;0.39739250696808
2005-06-20;0.380814372699266
2005-06-21;0.374514476202802
2005-06-22;0.356836721122213
2005-06-23;0.502928766167811
2005-06-24;0.466027648800197
2005-06-27;0.420478924096914
2005-06-28;0.510986920095173
2005-06-29;0.438174721061181
2005-06-30;0.463612893723002
2005-07-01;0.433056503868948
2005-07-05;0.49215172216921
2005-07-06;0.487664871505001
2005-07-07;0.445836192969551
2005-07-08;0.556861225120475
2005-07-11;0.49960291339657
2005-07-12;0.461640787095259
2005-07-13;0.441113668247292
2005-07-14;0.424117373038088
2005-07-15;0.407974634214453
2005-07-18;0.42990022752289
2005-07-19;0.445477542865422
2005-07-20;0.429510021413513
2005-07-21;0.466678657936686
2005-07-22;0.441503573483186
2005-07-25;0.438565344545278
2005-07-26;0.410210879127249
2005-07-27;0.407301477267611
2005-07-28;0.42723236749554
2005-07-29;0.444764440268761
2005-08-01;0.391721881413343
2005-08-02;0.425848072908732
2005-08-03;0.378352958599831
2005-08-04;0.452400210099174
2005-08-05;0.460231412621037
2005-08-08;0.421342437702047
2005-08-09;0.419966894281307
2005-08-10;0.398508510681092
2005-08-11;0.420068550329012
2005-08-12;0.422967737768015
2005-08-15;0.394571972897127
2005-08-16;0.514849096961732
2005-08-17;0.423777683073391
2005-08-18;0.413087054696559
2005-08-19;0.398490919000946
2005-08-22;0.388811481654924
2005-08-23;0.388402121930776
2005-08-24;0.403996360280928
2005-08-25;0.376100899145211
2005-08-26;0.410408054784466
2005-08-29;0.406385150770332
2005-08-30;0.386869522538703
2005-08-31;0.468976708864773
2005-09-01;0.399727144358779
2005-09-02;0.40114324860101
2005-09-06;0.499630844339461
2005-09-07;0.422256446318819
2005-09-08;0.421176624912186
2005-09-09;0.435698854339001
2005-09-12;0.402381043694786
2005-09-13;0.442741506156875
2005-09-14;0.417270172972838
2005-09-15;0.394126209846288
2005-09-16;0.418852893602708
2005-09-19;0.413594518203919
2005-09-20;0.43905493505522
2005-09-21;0.489951246668863
2005-09-22;0.426419590175648
2005-09-23;0.409001280603415
2005-09-26;0.395781039624243
2005-09-27;0.382799856474452
2005-09-28;0.369502821055476
2005-09-29;0.430140810421847
2005-09-30;0.378412626807102
2005-10-03;0.364070056979121
2005-10-04;0.452751770102733
2005-10-05;0.62200613047267
2005-10-06;0.488569953790926
2005-10-07;0.463618863560134
2005-10-10;0.485258699579705
2005-10-11;0.447444050279936
2005-10-12;0.47533839168098
2005-10-13;0.431005018859788
2005-10-14;0.47497614071613
2005-10-17;0.429035772556667
2005-10-18;0.496587960752731
2005-10-19;0.596162308152954
2005-10-20;0.686702917688421
2005-10-21;0.404446465672962
2005-10-24;0.79475264314911
2005-10-25;0.616372084915367
2005-10-26;0.581335870557393
2005-10-27;0.683507259524135
2005-10-28;0.811368046778618
2005-10-31;0.750673512596923
2005-11-01;0.66228097588096
2005-11-02;0.723174512960288
2005-11-03;0.641922334191583
2005-11-04;0.572392715179042
2005-11-07;0.521677772032911
2005-11-08;0.49085405126517
2005-11-09;0.436112609960509
2005-11-10;0.498410396894383
2005-11-11;0.425337655487204
2005-11-14;0.392022821770002
2005-11-15;0.41474869073715
2005-11-16;0.365321476134012
2005-11-17;0.549203940973145
2005-11-18;0.424841509549667
2005-11-21;0.441002662646102
2005-11-22;0.417989126601253
2005-11-23;0.388203837601861
2005-11-25;0.361800036073181
2005-11-28;0.560681660579017
2005-11-29;0.39526800558846
2005-11-30;0.409158125532893
2005-12-01;0.664552520531175
2005-12-02;0.441883307803539
2005-12-05;0.426330816227225
2005-12-06;0.387270654891098
2005-12-07;0.418341607893425
2005-12-08;0.362793385573083
2005-12-09;0.356086263181497
2005-12-12;0.330822018102574
2005-12-13;0.361179682655556
2005-12-14;0.342978549616372
2005-12-15;0.328553336411318
2005-12-16;0.330913781860967
2005-12-19;0.45919574925793
2005-12-20;0.332060942247076
2005-12-21;0.3391501712344
2005-12-22;0.355553069938954
2005-12-23;0.304162747120283
2005-12-27;0.576659868014091
2005-12-28;0.365938492953268
2005-12-29;0.355884092485038
2005-12-30;0.388684762838283
2006-01-03;0.840179921631388
2006-01-04;0.499221071886525
2006-01-05;0.434307827738972
2006-01-06;0.547030359127842
2006-01-09;0.450322895420964
2006-01-10;0.39855790726
2006-01-11;0.380710538544233
2006-01-12;0.452495384947848
2006-01-13;0.365691239020076
2006-01-17;0.383967601493357
2006-01-18;0.369070089509993
2006-01-19;0.41152848784755
2006-01-20;1.03285592333174
2006-01-23;0.535158190057491
2006-01-24;0.502645281724231
2006-01-25;0.459676905758103
2006-01-26;0.505267427700196
2006-01-27;0.484162320326822
2006-01-30;0.419850478695312
2006-01-31;0.40217562808863
2006-02-01;0.374478224141553
2006-02-02;0.504360602735094
2006-02-03;0.43555450660476
2006-02-06;0.38269002138037
2006-02-07;0.520776677700313
2006-02-08;0.487922271901393
2006-02-09;0.412994373298164
2006-02-10;0.384904019834933
2006-02-13;0.406680008058118
2006-02-14;0.535332044902549
2006-02-15;0.422725650221013
2006-02-16;0.472721080786147
2006-02-17;0.395702573668641
2006-02-21;0.397805237527861
2006-02-22;0.450336936569712
2006-02-23;0.387104687777796
2006-02-24;0.35741265683364
2006-02-27;0.364904432827789
2006-02-28;0.59635473424843
2006-03-01;0.528704418910199
2006-03-02;0.422817832276277
2006-03-03;0.395191598578556
2006-03-06;0.477137317105525
2006-03-07;0.414223434341224
2006-03-08;0.373501547684608
2006-03-09;0.407398115286598
2006-03-10;0.438815277697209
2006-03-13;0.369562898575766
2006-03-14;0.531318017324406
2006-03-15;0.420585310942288
2006-03-16;0.374584149216888
2006-03-17;0.356063090076291
2006-03-20;0.337030930231845
2006-03-21;0.435462571116109
2006-03-22;0.410725839677133
2006-03-23;0.355221506821087
2006-03-24;0.335279648522915
2006-03-27;0.315496625468076
2006-03-28;0.404383088671361
2006-03-29;0.490878325530692
2006-03-30;0.359448442149793
2006-03-31;0.349487340382864
2006-04-03;0.317979028922555
2006-04-04;0.361202561524164
2006-04-05;0.335942531499196
2006-04-06;0.305165910766992
2006-04-07;0.558288727486141
2006-04-10;0.349806783013604
2006-04-11;0.481937238396934
2006-04-12;0.360255973626497
2006-04-13;0.338365597729381
2006-04-17;0.345657493371658
2006-04-18;0.757962919181654
2006-04-19;0.442963832969556
2006-04-20;0.397755991573582
2006-04-21;0.381190696448767
2006-04-24;0.376514457163252
2006-04-25;0.377596370020344
2006-04-26;0.357840527454277
2006-04-27;0.34791859348084
2006-04-28;0.339496900814105
2006-05-01;0.349810717561512
2006-05-02;0.350607020547712
2006-05-03;0.340471021177718
2006-05-04;0.334821167269802
2006-05-05;0.408949868683398
2006-05-08;0.344806070184971
2006-05-09;0.334743872408083
2006-05-10;0.331976020939716
2006-05-11;0.47718746200199
2006-05-12;0.508339388660014
2006-05-15;0.402326835562443
2006-05-16;0.385101732804093
2006-05-17;0.598194785952349
2006-05-18;0.481235207404847
2006-05-19;0.441688244977416
2006-05-22;0.437044973728446
2006-05-23;0.419109539803099
2006-05-24;0.392611689785716
2006-05-25;0.482697455187998
2006-05-26;0.430308127750834
2006-05-30;0.622971892290359
2006-05-31;0.542748811702376
2006-06-01;0.630209694472802
2006-06-02;0.520572447637184
2006-06-05;0.881287857874615
2006-06-06;0.655965324862329
2006-06-07;0.616022896693635
2006-06-08;0.550401435968283
2006-06-09;0.523703354480233
2006-06-12;0.684644539630496
2006-06-13;0.671635470791579
2006-06-14;0.598632388824144
2006-06-15;1.05585905932617
2006-06-16;0.844822432339234
2006-06-19;0.845661198652972
2006-06-20;0.755644587032625
2006-06-21;0.792074716596173
2006-06-22;0.723863059008065
2006-06-23;0.659584461977992
2006-06-26;0.62526623625734
2006-06-27;0.665461301958388
2006-06-28;0.605148822021209
2006-06-29;1.12582716776239
2006-06-30;0.840334368413942
2006-07-03;0.805611694526602
2006-07-05;0.804010112788916
2006-07-06;0.734102797465906
2006-07-07;0.729106290197725
2006-07-10;0.669464982886963
2006-07-11;0.629313194879588
2006-07-12;0.718279967793294
2006-07-13;0.963881493156604
2006-07-14;0.727924163973803
2006-07-17;0.668883522162737
2006-07-18;0.621798150635528
2006-07-19;1.03102084908501
2006-07-20;1.01825278499023
2006-07-21;1.01153036187243
2006-07-24;1.12979099551263
2006-07-25;1.09885752258159
2006-07-26;1.04375656450929
2006-07-27;1.00890859447882
2006-07-28;1.05070755734952
2006-07-31;1.00268555775878
2006-08-01;0.972644961284456
2006-08-02;0.94977401900956
2006-08-03;0.909604306526851
2006-08-04;0.873165426427082
2006-08-07;0.61476372513132
2006-08-08;0.584620068384676
2006-08-09;0.566379519518175
2006-08-10;0.541654182960302
2006-08-11;0.523354565604237
2006-08-14;0.478739840028867
2006-08-15;0.683920076933696
2006-08-16;0.625741396431662
2006-08-17;0.564075719618911
2006-08-18;0.536833511898773
2006-08-21;0.528374033450312
2006-08-22;0.488490256062809
2006-08-23;0.496441555539281
2006-08-24;0.455085615023503
2006-08-25;0.429671743456532
2006-08-28;0.446404043668369
2006-08-29;0.41533448654167
2006-08-30;0.387414518026376
2006-08-31;0.366953887289683
2006-09-01;0.384828084995795
2006-09-05;0.349153696910776
2006-09-06;0.546707401403537
2006-09-07;0.434786797805578
2006-09-08;0.407935419551682
2006-09-11;0.381781592117675
2006-09-12;0.558337933841438
2006-09-13;0.445974904382658
2006-09-14;0.415726169260773
2006-09-15;0.397678775397601
2006-09-18;0.376906066204892
2006-09-19;0.37313036713858
2006-09-20;0.399033417149398
2006-09-21;0.410571987338579
2006-09-22;0.385371323819395
2006-09-25;0.456707976113236
2006-09-26;0.438803707792647
2006-09-27;0.378930103313615
2006-09-28;0.36096514510613
2006-09-29;0.363614684945944
2006-10-02;0.367247778993788
2006-10-03;0.329968138603609
2006-10-04;0.570709898734028
2006-10-05;0.41277166197581
2006-10-06;0.396844630524507
2006-10-09;0.370398915895271
2006-10-10;0.353686875385468
2006-10-11;0.352605498926812
2006-10-12;0.494466195758233
2006-10-13;0.371418115857498
2006-10-16;0.363764930084562
2006-10-17;0.376288977104577
2006-10-18;0.335219035365466
2006-10-19;0.322097805957991
2006-10-20;0.309001640993222
2006-10-23;0.338039883401556
2006-10-24;0.297943680562675
2006-10-25;0.296599864295064
2006-10-26;0.335970403301807
2006-10-27;0.429604932570059
2006-10-30;0.318424725652642
2006-10-31;0.307183494808527
2006-11-01;0.427321036757484
2006-11-02;0.326760432299844
2006-11-03;0.315816546415224
2006-11-06;0.494802583996295
2006-11-07;0.358452655144003
2006-11-08;0.348197016595725
2006-11-09;0.382801895051389
2006-11-10;0.341125767427267
2006-11-13;0.330256414348788
2006-11-14;0.378638652367442
2006-11-15;0.334240938820643
2006-11-16;0.313222745010256
2006-11-17;0.299346449877929
2006-11-20;0.288259867851544
2006-11-21;0.276786441007303
2006-11-22;0.274579989069298
2006-11-24;0.279490961989623
2006-11-27;0.642493205186053
2006-11-28;0.384446345559829
2006-11-29;0.465324298046272
2006-11-30;0.387297822483707
2006-12-01;0.385868928909687
2006-12-04;0.474938099244073
2006-12-05;0.404408995588026
2006-12-06;0.379502632510099
2006-12-07;0.386179809877186
2006-12-08;0.357287265240437
2006-12-11;0.344355931132661
2006-12-12;0.28753186794229
2006-12-13;0.318571517801482
2006-12-14;0.386804632505653
2006-12-15;0.269112788129509
2006-12-18;0.341781410223527
2006-12-19;0.308606949237458
2006-12-20;0.297710103033895
2006-12-21;0.309879043745482
2006-12-22;0.321238846414415
2006-12-26;0.30671931340062
2006-12-27;0.355797648470118
2006-12-28;0.297983405685372
2006-12-29;0.328645790511105
2007-01-03;0.284073655425609
2007-01-04;0.275634880500421
2007-01-05;0.361470311299149
2007-01-08;0.287962780740593
2007-01-09;0.271335781267026
2007-01-10;0.266057038396899
2007-01-11;0.342283777320535
2007-01-12;0.303873987836976
2007-01-16;0.264477360339308
2007-01-17;0.257125096096219
2007-01-18;0.293371465164866
2007-01-19;0.261777827346481
2007-01-22;0.272320596707236
2007-01-23;0.268895595378646
2007-01-24;0.372828136579387
2007-01-25;0.52285997051957
2007-01-26;0.334350603913116
2007-01-29;0.316706055296697
2007-01-30;0.340320496158579
2007-01-31;0.359810780753814
2007-02-01;0.354022072804136
2007-02-02;0.308027681098451
2007-02-05;0.296128986294873
2007-02-06;0.279713780108046
2007-02-07;0.27112264843341
2007-02-08;0.258985588430941
2007-02-09;0.372670420290417
2007-02-12;0.297286621415473
2007-02-13;0.350594166455125
